uid;project;month;email_count;opennes;agreeableness;neuroticism;extraversion;conscientiousness;opennes_percentile;agreeableness_percentile;neuroticism_percentile;extraversion_percentile;conscientiousness_percentile
-3334;knox;2013-07;13355;0.7719338978690794;0.6770614769846465;0.46288437732508475;0.4685762112135786;0.6100692483244669;0.7670709531305338;0.050661047389267466;0.468318446716135;0.03235702870380747;0.3499199414063286
-3334;knox;2013-08;13355;0.7933529914639444;0.6753579571973055;0.48309061907331774;0.4913165105913344;0.6256182899975569;0.9192607081412638;0.04634955589197637;0.6098579232406494;0.09050927193899516;0.4792012199661422
-3334;knox;2013-09;13355;0.7652086249910947;0.6489879813471688;0.4712154119177142;0.49516897816487127;0.5612490541534945;0.6979759968993543;0.009522522500774233;0.527222564121823;0.10541380816977691;0.07603433276713184
-3334;knox;2013-10;13355;0.8006013426009014;0.6386387566993454;0.49642212895215265;0.5112027118598255;0.6078616915568149;0.9481469846531159;0.0045940335062962245;0.6968777406433179;0.18620125530062498;0.332555484349251
-3334;knox;2013-11;13355;0.8088790592778796;0.6551116477850218;0.5113313622936378;0.5241113365702721;0.6200584981982555;0.9703806762963592;0.014239967462722325;0.7822816494275905;0.2733528107106398;0.431969256928576
-3334;knox;2013-12;13355;0.8013879617717187;0.6661158844845458;0.48665312599332256;0.5158079719623271;0.6238442435097192;0.9507107554764695;0.02782241827937204;0.6338792756917244;0.21512037902365871;0.464066219103165
-3334;knox;2014-01;13355;0.8074707895057315;0.6803446170295877;0.49790092287116383;0.5125607954185133;0.6325501618686271;0.9672849947734821;0.059866841132631465;0.7059785935826006;0.19446817189145593;0.5384239184862143
-3334;knox;2014-02;13355;0.7855855194209898;0.6789574281903356;0.4914635736089192;0.5069172090463037;0.6112729092235789;0.8763282692491099;0.055828847098679635;0.6654850563283381;0.1615717030071373;0.3595246743117108
-3334;knox;2014-03;13355;0.7509172038199625;0.6591505122977404;0.46758300225596305;0.5001463385423058;0.5620431175197659;0.5282841152126372;0.018353129376944;0.5015371924400659;0.12719483819665944;0.07849942227139922
-3334;knox;2014-04;13355;0.8029631778473257;0.6965276944910346;0.4867869890545845;0.5144753154122983;0.6201901696279276;0.9555400407756909;0.1253155917454173;0.634772401256442;0.20649473887633968;0.43307935934434216
-3334;knox;2014-05;13355;0.8117471983409927;0.6614603630035611;0.5111909196622327;0.5174688607882482;0.6191894425482117;0.975936926490069;0.021131885988463828;0.7815476713214244;0.22615792925295725;0.42465624414338893
-3334;knox;2014-06;13355;0.811377025623748;0.6750447936263604;0.5208516845880486;0.5253385061663964;0.6286455876054977;0.9752731078090257;0.045589980405076946;0.8286405593845225;0.2825768306721357;0.5050856254244014
-3334;knox;2014-07;13355;0.7924757395012083;0.6971534861551955;0.48560673203871246;0.5038869387755325;0.6249664100965923;0.9150677034913138;0.12859111485317065;0.6268731379175754;0.1455009540624329;0.4736351583881906
-3334;knox;2014-08;13355;0.7979585382637477;0.6650011049419953;0.4942773463259127;0.49823035281367123;0.610184913379732;0.938750554950076;0.026077726091665254;0.6834593515159042;0.11846630609428432;0.35083885888139144
-3334;knox;2014-09;13355;0.7983894641309375;0.6994063874140732;0.48758663344756814;0.501231264624754;0.6233258209675857;0.9403675651730962;0.14087286023554896;0.6400922107200402;0.1323311597699175;0.45965219869765916
-3334;knox;2014-10;13355;0.7761018801748688;0.6546148515585064;0.4721307599152783;0.4860983083700988;0.5963013659384998;0.8050456068721847;0.013793573863537467;0.5336815201657434;0.07289503681357601;0.24802245351616298
-3334;knox;2014-11;13355;0.7706014101879666;0.6861314132928913;0.4889543310419802;0.4896921460355226;0.6281263932357714;0.7541158397163392;0.07922123382010982;0.6491280293138072;0.08471665031959386;0.5006448365823316
-3334;knox;2014-12;13355;0.7765214538735461;0.6379068055875965;0.49264623760222004;0.5101295879893436;0.5747221052465958;0.8086478930460177;0.004353005136682964;0.6730892105611856;0.17982545125407418;0.12643739137904209
-3334;knox;2015-01;13355;0.7902862392771022;0.706987262188302;0.50111898244737;0.5182116369312019;0.6424098407798982;0.903893483945123;0.1878858199896396;0.7253338028109513;0.23119582265858424;0.6209054344058664
-3334;knox;2015-02;13355;0.7832757824240042;0.6502374614661915;0.49283313192297373;0.4926122642849739;0.6005590497250158;0.8609242560534804;0.010355321448862476;0.6742844346051774;0.09533695914355667;0.2777832827222152
-3334;knox;2015-03;13355;0.7877216141360996;0.6689606407807049;0.5065389896693698;0.5017392282242925;0.6175705090301711;0.8894733266667717;0.03271937617171855;0.7564436485670806;0.13478447563469131;0.4111038627029725
-3334;knox;2015-04;13355;0.774472149629907;0.708658773999622;0.4796420296083701;0.49699873215916235;0.6149957103391029;0.7906667648294338;0.19942740643603396;0.5861969694660105;0.1130840561641997;0.3897728384855565
-3334;knox;2015-05;13355;0.7964818006590584;0.6518716468640728;0.49091539354263547;0.49345342415087046;0.6068212921405803;0.9329483722566186;0.011539892018075815;0.6619370309728821;0.09857082657851157;0.32449196010354175
-3334;knox;2015-06;13355;0.7739121542457552;0.6470255955780599;0.513189002840144;0.4972833367020493;0.5841786700357745;0.7855854706662655;0.008332632754359748;0.7918552922180546;0.11431201780631006;0.1734442282840774
-3334;knox;2015-07;13355;0.785142281138136;0.6612713133770513;0.503386512979561;0.5064089351389325;0.603462245884056;0.8734688786350613;0.020891806953225178;0.7385837893685663;0.1587982702793645;0.2990295756585718
-3334;knox;2015-08;13355;0.7385696642711135;0.6469759339284279;0.4164506913312508;0.46931133834940003;0.5627432039658233;0.3760817108400434;0.008304295239231874;0.18320920752416014;0.033568608311911;0.08072261043769957
-3334;knox;2015-09;13355;0.7832381638875123;0.6809648764312266;0.4933168647585765;0.5062521826620725;0.6072448253734276;0.8606630115375551;0.06174481893952638;0.6773696637084791;0.1579492728084363;0.3277648667776907
-3334;knox;2015-10;13355;0.7614764940697776;0.6624341146801765;0.4481343685357594;0.4678217546345261;0.5847209828840699;0.6560445033202338;0.022405760461903734;0.3664939734102575;0.03115134312408402;0.17644081903107067
-3334;knox;2015-11;13355;0.7928958515921427;0.6553379870475659;0.4962751486076607;0.49640898755396845;0.6048329864699666;0.9170956467338625;0.014447435122277252;0.6959663437026373;0.11056955770468685;0.3093109812033394
-3334;knox;2015-12;13355;0.7845311139758414;0.6561079330102582;0.5016803950324953;0.4981980350319182;0.6053125167542845;0.8694511174511931;0.015172781388023193;0.7286449532319892;0.1183228014196841;0.3129438754150068
-3334;knox;2016-01;13355;0.789871597427019;0.6530872583238887;0.4972084634220951;0.4860870685121985;0.6070988198231227;0.9016608188677238;0.012495770151117136;0.7017327475187551;0.07286015520975514;0.3266350789779952
-3334;knox;2016-02;13355;0.8166091727974255;0.6443334891083714;0.5217882893155783;0.5035915612607444;0.6157201700231386;0.983353744204539;0.006913458388271232;0.8328331550707928;0.14399404096561508;0.3957441708347071
-3334;knox;2016-03;13355;0.7663149024074395;0.6468862900907848;0.4755277474061544;0.48350765560624154;0.5878477170845706;0.7099499582635395;0.008253357626377578;0.557560897721141;0.06518817630162438;0.19435040618706434
-3334;knox;2016-04;13355;0.7901266740906113;0.6529660451868997;0.47283320202441115;0.4796154810039931;0.6114630279594565;0.9030387474879785;0.012397473528470149;0.538632232719402;0.05481683882020505;0.3610500813096962
-3334;knox;2016-05;13355;0.795812679489815;0.6462013736438417;0.4854249176738593;0.5006268668391214;0.6038172960112915;0.9301832859209227;0.007873149157993198;0.6256514336975554;0.12945241413785635;0.30167776122289014
-3334;knox;2016-06;13355;0.7582561101014936;0.6203315353826278;0.46594572911521603;0.46365185751170357;0.5790024048193554;0.6182256051471308;0.0010865961973040017;0.48995129275702204;0.025139570045914494;0.1464862399787208
-3334;knox;2016-07;13355;0.7609372030353542;0.6493738572715471;0.46413127857094527;0.49331859076502416;0.5818696610091354;0.6498072507242069;0.009773234690309773;0.4771219350015346;0.09804711933144744;0.1610509059886977
-3334;knox;2016-08;13355;0.7790106097355523;0.6399214621683931;0.4824753928060376;0.4858508745378387;0.5896453339900437;0.8291696347516364;0.005045278999843306;0.6056638178104973;0.07213010656237406;0.20513057244138172
-3334;knox;2016-09;13355;0.7770915914518126;0.6350792367846517;0.4850180421114576;0.45831241807763423;0.6011214447996125;0.8134769813884954;0.003524573591651703;0.6229128689751081;0.018889862737671792;0.2818409222603033
-3334;knox;2016-10;13355;0.7558186675944596;0.6423698724907689;0.4511663785988533;0.478429415771667;0.556139371353679;0.5888077664404515;0.006017399521870803;0.3869154275847289;0.051930045619012544;0.06155910005643528
-3334;knox;2016-11;13355;0.7836300384421845;0.6475600793986265;0.4722962157646807;0.48600592073772525;0.5877729276424527;0.8633680571936648;0.00864303103518499;0.5348481275943794;0.07260870148312881;0.19390950356177616
-3334;knox;2016-12;13355;0.7911327546715073;0.6675938922030727;0.489670756927836;0.48847089834492946;0.6096544589543709;0.9083354762090956;0.030284510321559266;0.653828096423734;0.08054802804414607;0.3466318435120441
-3334;knox;2017-01;13355;0.7602005892899667;0.6368145407781771;0.47202854427908003;0.45630799898335883;0.5897276674887161;0.6412224168995795;0.0040143193536792965;0.5329606658743871;0.016912361651655494;0.20563268406300772
-3334;knox;2017-02;13355;0.7660956505309853;0.6596550475213225;0.47918332757890136;0.4958371741562387;0.5791527147857907;0.7075946002235349;0.018931950658953645;0.5830240349605202;0.1081700254637844;0.14722707443921335
-3334;knox;2017-03;13355;0.7802537158383415;0.6492130929501684;0.4731350107725545;0.4885063207096766;0.5997870166225991;0.8388701982478485;0.009668090226563508;0.5407575459694586;0.08066671629632904;0.2722599982437365
-3334;knox;2017-04;13355;0.7954421227561115;0.672653718171966;0.4937655956255985;0.5008390807977489;0.6182828994068785;0.9286146803537754;0.04011510177470712;0.6802207801485661;0.13045820515362744;0.417055354358952
-3334;knox;2017-05;13355;0.7863025960181858;0.6632332556741203;0.4747813009438394;0.4809412594362976;0.5979107170902691;0.8808578461837417;0.023499039068262007;0.5523285238001191;0.05819225425519303;0.2590681931620253
-3334;knox;2017-06;13355;0.7849929903454644;0.6681778551841854;0.4941834145853714;0.472359580906337;0.6235310672566996;0.8724954959499157;0.03130581989355119;0.682865955686446;0.038997136899370954;0.4613991692339904
-3334;knox;2017-07;13355;0.8027729674204711;0.6820013229002534;0.5018176957101183;0.505693898949686;0.6194915736531864;0.9549779529449252;0.06498514718082538;0.7294516999786009;0.15494976849401854;0.4271958400283372
-3334;knox;2017-08;13355;0.7834671825056377;0.6539701078208814;0.48498910499046666;0.47539477026006755;0.6105303408907964;0.8622482817154565;0.01323227827755269;0.622717863828768;0.04509212453963224;0.35358833645804044
-3334;knox;2017-09;13355;0.7808045970031815;0.6554203264193434;0.4765650645062708;0.4916286168240507;0.5773027343719382;0.8430517446560224;0.014523552105813464;0.5648153570474024;0.09165517730658912;0.13828324577060985
-3334;knox;2017-10;13355;0.7726521163827217;0.663798420428882;0.4789283317409525;0.4796782917294712;0.5926405560355199;0.7738934308663377;0.02429902908116488;0.5812578216934956;0.054973182890255046;0.22386188617371683
-3334;knox;2017-11;13355;0.7564369304834814;0.6579001054727428;0.4570463647384273;0.44658001038005823;0.588732329865289;0.5963242526314336;0.016983238200565298;0.427375359787402;0.009637840517066398;0.19961160421046487
-3334;knox;2017-12;13355;0.7943327298518739;0.6739394849281957;0.4905700955092466;0.49896223727083144;0.610444806035317;0.9237566616426014;0.04298873523183466;0.6596947020332277;0.12174916662724;0.3529067914976153
-3334;lens;2014-11;23587;0.7809894144424164;0.6499951764959015;0.46888747330190744;0.46678761860211326;0.59837224064621;0.8444384912429008;0.010189041864645365;0.5107676176409314;0.029559314387302416;0.26228214001759337
-3334;lens;2014-12;23587;0.7534263154572725;0.6617693567448497;0.46182265867702105;0.44402154050876785;0.6138138117001825;0.5594388964080097;0.021529309063943736;0.4608344264029995;0.008253902367445665;0.38008728239313916
-3334;lens;2015-01;23587;0.7657663903672889;0.6560750237313089;0.4918922234337326;0.4645119674575165;0.6191553860876711;0.7040408479700797;0.015141150112708557;0.6682491970645451;0.026292907072919758;0.4243701728514451
-3334;lens;2015-02;23587;0.7207012584386697;0.6940486188067605;0.4837382205480446;0.48697678432675306;0.6221083625658478;0.19066294814038653;0.11291375480424876;0.6142589545857876;0.07566102089453114;0.4493068391443433
-3334;lens;2015-03;23587;0.7394766442319383;0.6818368544633486;0.49203453077516845;0.46155281918571284;0.6319876381641424;0.38691072444162705;0.06446232166306787;0.6691648511791922;0.022501828826186066;0.5336320384995854
-3334;lens;2015-04;23587;0.7370681502158245;0.6782974711032553;0.4373766342958291;0.4906768027705373;0.5979610963667922;0.3583704599096941;0.05398474846200696;0.29736674197692625;0.08819387057782258;0.259418030409829
-3334;lens;2015-05;23587;0.7511526785411159;0.7058245973660009;0.4857595014443383;0.526118061422671;0.6061701608381128;0.5312183039457193;0.18010628425727016;0.6278986893372523;0.2885130393772102;0.31948666579057505
-3334;lens;2015-06;23587;0.7519579792316365;0.6703725298436477;0.4940056069846051;0.4666457325695442;0.624083414309396;0.5412391711000961;0.035401902140877906;0.6817414027012184;0.029346247058859798;0.4661041233194252
-3334;lens;2015-07;23587;0.7494857834122254;0.6740386346840872;0.49385340029347735;0.45896330378457617;0.634341353939401;0.5104203114750128;0.04321706798062275;0.6807774310124879;0.01957292392682669;0.5536418034405624
-3334;lens;2015-08;23587;0.7458837035113354;0.6793253803828879;0.5036916221464273;0.45949697888924557;0.6379340650896194;0.46545488674472896;0.05687838091708608;0.7403412646733625;0.020148524310009464;0.5839063377594357
-3334;lens;2015-09;23587;0.7485391179772389;0.6573664355755208;0.48567166079632706;0.46185024374285777;0.6095815667236985;0.4985924140672917;0.016425747625921527;0.6273091194144229;0.022860764933017752;0.34605519903033877
-3334;lens;2015-10;23587;0.732363656774284;0.6910506099966129;0.5211627284063192;0.4858128251143973;0.6270223335079727;0.30496605070197136;0.09911859326776473;0.8300403022080103;0.07201302636535628;0.4912019810659351
-3334;lens;2015-11;23587;0.7649218213265664;0.664395857888369;0.4845087672711098;0.45621694030806803;0.6261014181290889;0.6948358693392398;0.02516944180428926;0.6194763667833072;0.01682689532847864;0.4833290777618308
-3334;lens;2015-12;23587;0.743133151987139;0.6804337629537391;0.5002586149292563;0.4617025117358315;0.6353477432597439;0.4313838582884125;0.060133964446777655;0.7202210924432424;0.02268188142787908;0.5621589556535033
-3334;lens;2016-01;23587;0.7608256289469991;0.6640122258047363;0.4748971041809633;0.47225357947308433;0.6188436077613525;0.6485116955454312;0.024607574729415216;0.5531408915935694;0.038797038606131595;0.42175313241839235
-3334;lens;2016-02;23587;0.7557273746924433;0.6714061680005546;0.46723974773374516;0.4718145875232256;0.6233838929513585;0.5876950404900055;0.03747801953918456;0.49910798802911205;0.03797724148373771;0.46014640558902054
-3334;lens;2016-03;23587;0.7540165350977435;0.6621488162018823;0.4605540055648092;0.4641257990682724;0.6053525375108619;0.566721506595789;0.022025989136175983;0.4519101137060752;0.025769727995740177;0.3132478997921796
-3334;lens;2016-04;23587;0.7448916068292337;0.66905130937092;0.49110796387139266;0.4594641548506036;0.6247226265963941;0.4531232241767592;0.03288645461186579;0.6631850776630595;0.020112711897213975;0.4715548817345696
-3334;lens;2016-05;23587;0.7350532563029175;0.673188339108967;0.5023886468505461;0.4710621127968957;0.6209215291348712;0.33508026698682825;0.04129041444841969;0.7327935717715449;0.03660493935817494;0.4392547224240385
-3334;lens;2016-06;23587;0.7569843729599576;0.6693132747225371;0.470836789715792;0.4519684114132161;0.6214779101620291;0.602950272014857;0.03337314305531003;0.5245487060431243;0.013229633647197814;0.4439626284218034
